"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"159","PREMIC","0.92416530681334","0.931141565647096","0.960895791902769","0.970556828939498","0.973087964007611","0.97493310999076","0.975339681970233","0.973954014432112","0.004","0.002","0.008","0.028","0.024","0.018","0.01","0.008","-3.02469399769019","-3.9274965459226","-2.63995009198601","-2.24685098268444","-2.28511055333293","-2.37702193782088","-2.56711266055702","-2.93941250565285","638"
"160","PSYRUB","1.00357603045875","0.952215142414046","0.954155312836374","0.958082617232296","0.949552897920932","0.948034654327777","0.939931242878205","0.942138446024876","0.972","0.588","0.552","0.504","0.344","0.278","0.19","0.186","0.0208393765642901","-0.617993782341777","-0.659043794967681","-0.678042163856054","-0.921455992413763","-1.03570320475245","-1.29491820057066","-1.32638723524042","31"
"161","PTEHET","0.937305845220252","1.07205957838339","1.05331428667862","1.07019187403173","1.06324136587358","1.06672827169293","1.07267461529692","1.06413360911305","0.688","0.53","0.596","0.41","0.402","0.32","0.246","0.258","-0.456855765191277","0.627120429481971","0.539439855267358","0.814738968181641","0.845314686513411","0.987569354601608","1.18400779966018","1.15313486032371","14"
"162","PYRSPE","0.960684694062732","0.975125749309314","0.983181101181494","0.985613266663478","0.992191465220377","1.00057365090436","1.00805642630573","1.01225595507689","0.272","0.344","0.444","0.488","0.68","0.956","0.594","0.404","-1.0863607718984","-0.952509547996233","-0.76737126722059","-0.724789755453713","-0.435193786589578","0.0465135854540314","0.538023629313704","0.87211520536968","342"
"163","QUEBAM","0.988344745199993","1.02491613877957","1.02715788689484","1.02793585543748","1.02237694069995","1.01774828813992","1.01648669842389","1.01281265438731","0.576","0.09","0.028","0.012","0.026","0.04","0.038","0.088","-0.56758101352136","1.70974613463197","2.2611706219528","2.66776657754728","2.38760351133195","2.06571958947259","2.07898096840981","1.75915781446802","994"
"164","QUEFLE","1.06052345430415","1.04351168386814","1.04130240845521","1.03192272473206","1.02215721274489","1.0139213464158","1.01262172082339","1.01001300593814","0.174","0.166","0.102","0.144","0.266","0.452","0.44","0.526","1.43887425899935","1.47814977106221","1.69536863041047","1.48975801637017","1.15498419009443","0.788541987962761","0.763643059064261","0.647889708238713","226"
"165","QUELIT","0.935531621958753","0.960122340573141","0.975147706085285","0.990963793647018","0.996791409405157","1.00065121029909","1.001499521876","1.00314088889125","0.002","0.002","0.002","0.074","0.448","0.946","0.732","0.424","-6.10535228313692","-5.52817016164413","-4.3218882577994","-1.83016230575223","-0.755661396718022","0.110244107392037","0.338355201892014","0.81880873228435","3204"
"166","RANCAN","0.974204190371267","0.967364971872907","0.975063541026623","0.979367936890738","0.978733525402163","0.978594663981227","0.979089908691","0.980367754343598","0.012","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.51009607814769","-4.42353588062324","-3.96657979340921","-3.72923620276386","-4.23210384067214","-4.64505373832082","-4.94280004494211","-5.05198032747738","3585"
"167","RAPNER","1.00196721994098","0.989794387435891","0.987844812598783","0.982376361492542","0.981414091325029","0.980854188355431","0.980042205654881","0.979820202539087","0.814","0.132","0.03","0.002","0.002","0.002","0.002","0.002","0.269113576681138","-1.61988742066798","-2.31913377339886","-3.83640946497842","-4.5592585334363","-5.18582484278017","-5.94260725168385","-6.53493491862124","5256"
"168","REEPUB","0.989482918096805","0.978040289824939","0.996957543523939","1.00142894775047","1.00092022289235","0.999910345311745","0.998626000753259","0.995830260099251","0.552","0.108","0.802","0.888","0.93","0.994","0.878","0.578","-0.596498445792791","-1.63792932214185","-0.290643075071085","0.124618854366154","0.0753491992941047","-0.0398410857956961","-0.199963417306292","-0.601164434412064","1113"
"169","REHMAC","1.10571550344628","1.08188170604643","1.04592017521392","1.0281198156387","1.01989629070143","1.01260843852915","1.01085195724105","1.00482214457384","0.006","0.002","0.04","0.156","0.264","0.442","0.484","0.75","2.63923563633478","3.0326570355215","2.06239656110944","1.41333775525566","1.09404949287063","0.745668186235648","0.698102954607322","0.310259127782037","283"
"170","RHOMOU","1.15457772546935","1.0964010314372","1.14503244187851","1.22147399972135","1.24872873448585","1.27000021974579","1.25112521865603","1.22288072400652","0.7","0.724","0.436","0.192","0.112","0.05","0.03","0.042","0.471421542980174","0.419978693377619","0.765561037871933","1.36363423244781","1.73446172810229","2.11087193979069","2.18085902563207","2.14302264133582","2"
"171","RHOSIM","0.891362379200962","0.945052094014846","0.958777231155585","0.958318495996605","0.956684272081785","0.965761732588166","0.975107448545977","0.982992820505655","0.002","0.03","0.058","0.024","0.004","0.014","0.058","0.144","-3.12200904834017","-2.30148308653653","-2.07551220673032","-2.43197105862793","-2.8620232788597","-2.4896717664932","-1.98430856758631","-1.4743023319992","426"
"172","RHOTOM","0.893172416972437","0.892110441353893","0.91056651698269","0.918106895051288","0.925357994256777","0.927895647373669","0.92990062167403","0.93590523154301","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.46421101084975","-6.85150401860099","-7.05736011739223","-7.69379853863747","-7.92749560545558","-8.46929879665627","-8.92982974765227","-8.85002802296044","625"
"173","SAPDIS","0.846787327116483","0.875158411954935","0.875252906044003","0.881635770364005","0.893712640144584","0.905608698526044","0.917441008930337","0.923839132485277","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.40390635716747","-3.99904674827327","-4.78416182260975","-5.14901440551462","-5.11118745526497","-4.95362637512909","-4.71300646875888","-4.65485055983469","175"
"174","SAUTRI","0.633992136059497","0.657380771809367","0.683818229703762","0.72527599052799","0.782640008209676","0.815724096993775","0.840318522100243","0.863120966422217","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.70132468458543","-4.64944755842296","-5.11911546682124","-5.06884519661459","-4.42590076063892","-4.07165948411096","-3.74251269178767","-3.38506748791628","36"
"175","SCHCHI","0.949588471478356","0.947566440125065","0.958965716779197","0.955540021840283","0.956309353624284","0.95633106273994","0.96258884260719","0.967186468397885","0.106","0.03","0.04","0.016","0.008","0.002","0.006","0.006","-1.58501619794454","-2.2387994235392","-2.06610449439031","-2.557260534233","-2.80896710423751","-3.10227794382119","-2.90173986396451","-2.76157368662226","388"
"176","SCHOCT","0.931136616361662","0.957568814077066","0.959921212894925","0.957772945098556","0.965151920068778","0.973180947986704","0.980282840794736","0.985272029601976","0.008","0.018","0.01","0.002","0.004","0.02","0.054","0.086","-2.92019354718732","-2.43304300519966","-2.67157362322701","-3.22246475807392","-2.9955607610833","-2.53440184548378","-2.04225530332259","-1.66831974665782","710"
"177","SCHSUP","0.97406415326662","1.00077185890091","1.00134183406508","1.00094003469022","0.996308859060778","0.993449044723238","0.992241112429963","0.990431887874217","0.016","0.928","0.812","0.85","0.406","0.096","0.028","0.006","-2.46289517010252","0.145063272898184","0.25926023202909","0.223583518995402","-0.822244592478771","-1.63775437381877","-2.12264606349481","-2.82791912760878","3400"
"178","SINWIG","0.997274692120832","0.985995218306558","0.994720579114894","0.998110129529903","0.998045233144031","0.999294742141574","1.00112911842707","1.00394315892853","0.79","0.07","0.412","0.744","0.712","0.866","0.816","0.376","-0.273338658297973","-1.78439923393184","-0.816534002510462","-0.353210950593074","-0.404208571745953","-0.175907752922158","0.224259314553586","0.925654158800837","3102"
"179","SLOSIN","0.898133402053525","0.926600509552561","0.945370370548028","0.954993900320115","0.968070160299176","0.98100792859886","0.986185142747637","0.989439412391576","0.002","0.004","0.002","0.004","0.02","0.102","0.184","0.29","-4.06996652250904","-3.90002912784241","-3.35837468320665","-3.14554873034917","-2.5152517376409","-1.64364165462568","-1.29671777537048","-1.07126491807162","582"
"180","STELAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"181","STYFAB","0.941832538302929","0.977934365627778","0.970641876878552","0.985122921060188","0.998694736370052","1.00243705384944","1.00662737411349","1.00618421287547","0.124","0.408","0.208","0.492","0.956","0.878","0.66","0.664","-1.44776587876947","-0.808974018653129","-1.2609003130747","-0.701960354001895","-0.0588253780856352","0.162294951344181","0.428813053426077","0.434526929583395","234"
"182","SYMADE","0.993586519712761","0.98657349587825","0.989257175188367","0.987999694511533","0.984781942882937","0.984236040971247","0.9843973863098","0.983633256637826","0.716","0.314","0.324","0.214","0.106","0.068","0.054","0.028","-0.384654685140955","-1.05991719324471","-0.972385778106127","-1.21835865536495","-1.69765199905856","-1.95087082096847","-2.08537055641002","-2.35130872243244","1247"
"183","SYMANO","0.948618684167852","0.932148881298793","0.932912314122938","0.940104494878692","0.948198538689271","0.95433991722507","0.958565740569799","0.962333687263303","0.01","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.61441899389942","-4.8942508364546","-5.67222204104766","-5.73025748188472","-5.44043058984373","-5.2499586798101","-5.13775336737748","-5.11787442477296","933"
"184","SYMCAU","0.958226396456877","1.06229389918479","1.06509211515501","1.04807647849461","1.02563959950996","0.996933017108115","1.00707349205679","1.03401410996861","0.966","0.65","0.566","0.604","0.724","0.948","0.858","0.596","-0.202518268855393","0.398656043058008","0.540703399121235","0.47335176305351","0.313573795053321","0.0152413029443783","0.145325185663057","0.535127678557514","10"
"185","SYMCON","0.971798603957048","0.94450600878932","0.945298857604376","0.952113683570068","0.958366910123314","0.963763929180732","0.969401616005327","0.972475586111118","0.096","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-1.63630199046579","-4.61742046453451","-5.37371340822948","-5.36902318224078","-5.21453026582656","-5.06504817219105","-4.73297402603226","-4.66526270452852","1305"
"186","SYMDEN","1.02719685268548","0.975402196150264","0.886053448796573","0.872411083257515","0.926673495977861","0.983242310345102","1.03784021027759","1.04155724567848","0.91","0.972","0.522","0.392","0.576","0.894","0.736","0.704","0.0904776708974468","-0.156002975305893","-0.672719363700579","-0.860036481390078","-0.578258106410627","-0.168525125876914","0.304905207919188","0.360991392196021","3"
"187","SYMGLA","0.883890647729735","0.917743412492016","0.944809543488107","0.944172595006703","0.958773584944576","0.970247138182481","0.979452171505931","0.989199175252956","0.068","0.066","0.14","0.074","0.174","0.278","0.422","0.666","-1.71907166929325","-1.79626887444076","-1.48230183329152","-1.71873566565632","-1.42413933259878","-1.1328254065046","-0.855091943345188","-0.489229984181034","86"
"188","SYMHAI","1.0862522708833","1.00561598602921","1.01096152588366","1.00431824491165","1.00389745801041","1.01422105227125","1.02059718113583","1.02842428675335","0.11","0.848","0.702","0.848","0.85","0.552","0.334","0.146","1.62351897385755","0.166247731216702","0.35371835855566","0.166863610221621","0.161644770166422","0.617512718910821","0.987512308038777","1.47333712069346","144"
"189","SYMLAN","0.958235991525459","0.963158029651836","0.968587385084574","0.969384984022635","0.973761296202155","0.977735141390084","0.98172032856567","0.985276077888299","0.018","0.002","0.002","0.002","0.002","0.002","0.004","0.012","-2.29004903455118","-3.04535089563955","-3.16264064525764","-3.43844197493135","-3.2884664758609","-3.04653692518657","-2.71245795555425","-2.34787211062138","1171"
"190","SYMLAU","1.02576400251227","1.00203395968691","0.996445758390527","0.987928409379173","0.987302393751612","0.986515714852187","0.986223714138157","0.985654265136793","0.092","0.872","0.638","0.094","0.048","0.028","0.016","0.008","1.72118476859073","0.167692178200366","-0.457116448983756","-1.69187532644118","-1.97534133096193","-2.29806741382535","-2.52593177783526","-2.81635563945613","1749"
"191","SYMPSU","0.827827733409724","0.863025484979717","0.89812992631831","0.947243275576029","0.981167250267656","1.00324215136118","1.00985622255641","1.01245829717362","0.146","0.092","0.138","0.394","0.736","0.93","0.802","0.744","-1.40205437444188","-1.63254848482404","-1.47004804902876","-0.848654648750951","-0.328850048214747","0.0818061931824708","0.220805176003087","0.288213126446933","26"
"192","SYMWIK","1.08446858711805","1.06416047438159","1.04649701571974","1.03882223781533","1.03606749433474","1.03693593177401","1.03531614042247","1.03293993330258","0.054","0.034","0.044","0.052","0.044","0.024","0.018","0.018","2.0334056269372","2.24692385186676","2.0042451445509","1.93108886365636","2.02271751426012","2.23968868540634","2.30378988807132","2.27789519461273","238"
"193","SYZACU","1.00277494491533","1.00159182050546","0.992789760394246","0.98640032894231","0.985284393359171","0.984481120665452","0.985632541309752","0.986848228743888","0.882","0.872","0.51","0.138","0.06","0.036","0.034","0.028","0.169136500359936","0.143610372418085","-0.688625623324483","-1.48161256490591","-1.78187782641885","-2.06186366049772","-2.07683803527321","-2.06984413477484","1364"
"194","SYZCHA","1.0093592198211","0.98111048942812","0.975406880641193","0.968542756157898","0.975412878157207","0.98286004714681","0.984693133813514","0.981190923499455","0.718","0.422","0.214","0.07","0.124","0.26","0.262","0.112","0.308613292829055","-0.82111931133503","-1.23695338547572","-1.7843982155332","-1.53288709878708","-1.1867712064733","-1.16245349912771","-1.57752339954667","364"
"195","SYZHAN","0.962980189831395","0.967331501370284","0.96537670177845","0.968789680973693","0.973162646888684","0.974651493610345","0.976359999134941","0.976869047480594","0.01","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.54895345302723","-3.29986407433509","-4.36885045087408","-4.41874341044768","-4.17944203992457","-4.30706186473284","-4.32136504764782","-4.56462902291094","1798"
"196","SYZREH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"197","TARMOL","0.984869751909901","0.976055167547763","0.978415499081386","0.983974611156154","0.981900441481065","0.987068141042494","0.987165234082893","0.987284396193055","0.516","0.16","0.134","0.204","0.11","0.202","0.162","0.134","-0.657541364891163","-1.45107791261104","-1.51453236800852","-1.23391973454207","-1.56990400198221","-1.23122297732111","-1.34367049620008","-1.4500498123755","673"
"198","TERGYM","0.924436854745071","0.940753269218249","0.954186285542858","0.956052358744745","0.961937983824011","0.960952733326632","0.962816212882374","0.966661901849707","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.09284454444161","-4.5554856003148","-4.20484918164174","-4.56450153003803","-4.39547594212074","-4.94158912883444","-5.10540550666944","-4.96605106574123","1209"
"199","TERKWA","0.592732732732733","0.761587019040319","0.901152553225548","0.999516395704784","1.03156891793287","1.0253782795175","1.04532071458527","1.04451006890725","0.462","0.422","0.724","0.966","0.87","0.88","0.75","0.714","-0.919075336639918","-0.884409355125905","-0.438033385133483","0.000356969153267728","0.149749323113834","0.123152209694326","0.264880332553595","0.287088144984306","2"
"200","TETGLA","1.17995129254748","1.11389435015194","1.09892428983691","1.10174098453339","1.05342700277721","1.05664014480937","1.04574321064561","1.04314207253542","0.378","0.418","0.386","0.334","0.602","0.55","0.602","0.602","0.949766721365297","0.815567526880057","0.844515251508032","0.941716495836363","0.528431782523924","0.61230392855162","0.51810408002092","0.530269237899126","10"
"201","TOXVER","1.08290734023939","1.00488094170448","1.01879454909856","1.0098603915876","0.993547627147968","0.981654688304928","0.979001234809032","0.978864132833485","0.136","0.988","0.612","0.782","0.762","0.402","0.304","0.258","1.45397679506705","0.0571328093480245","0.521420375119506","0.271438905809367","-0.313864175212939","-0.834973744916322","-1.01360231379277","-1.10392345472436","134"
"202","TRETOM","1.5467937453693","1.60891000142542","1.57435622951989","1.48443192350238","1.46417292702186","1.39425632991289","1.29826664474236","1.23818980387382","0.098","0.016","0.008","0.006","0.004","0.002","0.018","0.032","1.85098723721451","2.73219580273613","3.00324103666567","2.91628861391912","3.17355190807548","2.9347925557408","2.3953378644114","2.06212963936444","4"
"203","TSOODO","0.72029380128474","0.746048297028066","0.757007214387676","0.773758077181037","0.795973720550961","0.819662450345994","0.824733421651913","0.829851062092878","0.014","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.32148826133262","-2.90378345544564","-3.34572298079127","-3.51847861000364","-3.53334138969972","-3.44079179047481","-3.61435963742334","-3.8139487084731","33"
"204","TURARG","0.921178695722965","0.921922736877162","0.915935687802545","0.924171593049842","0.932032455890823","0.942303682185857","0.950854381461724","0.957773360892697","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.3131423232018","-4.63242544991935","-6.01006474505902","-6.20414190045239","-6.18318119222735","-5.73464271005028","-5.37599075368058","-5.07032870763572","679"
"205","VERSOL","1.4318977638339","0.932707630951374","0.91578993575687","0.896818318181529","0.902540373539334","0.920343717389862","0.934748868461941","0.9463082308426","0.234","0.838","0.78","0.672","0.636","0.676","0.714","0.738","1.21459519860151","-0.31261860595886","-0.408357649085906","-0.547047872391956","-0.570718946653615","-0.518959677887826","-0.461834979760935","-0.411844700812224","3"
"206","VIBSEM","0.46342991420914","0.623442077521048","0.662885712156812","0.680942950939885","0.71451211769399","0.710582088162411","0.741739517285946","0.769782234529215","0.002","0.016","0.006","0.006","0.016","0.006","0.014","0.026","-2.36414851660003","-2.35872219950383","-2.43004602226018","-2.5115235360896","-2.41556578841748","-2.5813511823722","-2.37206520898854","-2.18460932270365","7"
"207","VITQUI","1.06831225821131","1.0343223157468","0.997178308989452","0.991437311496048","0.988557881955229","0.989856381735907","1.00257533513036","1.00627788150602","0.16","0.324","0.954","0.734","0.612","0.634","0.876","0.702","1.45078113769928","0.996496179359157","-0.115656362694909","-0.358775234460041","-0.514796802767705","-0.495499172919413","0.154921031928028","0.388789640584761","179"
"208","WENUVA","0.651768448523371","0.850643289786813","0.935192123180148","0.931444530196833","0.967205357924706","0.969807342667695","0.987435799147828","0.98351612523316","0.086","0.346","0.694","0.56","0.82","0.798","0.948","0.88","-1.55205545183102","-0.937560209288302","-0.472394737918597","-0.593154300852525","-0.328295579216943","-0.338625740195695","-0.162776105030142","-0.223904808453472","9"
"209","WIKNUT","0.952843934853323","0.934437549225394","0.938650446969113","0.934550358537637","0.930720347760018","0.931864124883917","0.938453899738505","0.938605760397584","0.152","0.006","0.002","0.002","0.002","0.002","0.002","0.002","-1.45658922156984","-2.84583770065759","-3.21646380956859","-3.94019477554468","-4.63349537547034","-4.91861044970918","-4.82483824089491","-5.27767065601993","361"
"210","XANHAI","0.798913599874734","0.854581260625116","0.88284081961915","0.898586089610314","0.909628285915622","0.917199125191207","0.92332894294594","0.929246688354286","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-24.5175743331271","-25.5673805009094","-24.7962199711874","-24.3464327099869","-24.0186849977927","-23.8321791112224","-24.1934594535514","-24.2379145367134","6447"
"211","ZANAVI","1.03864541105145","1.10803326166819","1.02716282082451","0.964154239355676","0.918808797480465","0.923202866327708","0.935757947183342","0.924004834761412","0.79","0.36","0.812","0.622","0.232","0.24","0.286","0.18","0.21659463818644","0.897496720518231","0.221455680160005","-0.511314683610201","-1.16578694861837","-1.19728409143547","-1.08330845895033","-1.35026325825745","15"
"212","ZANMYR","0.927511199679334","1.01751728998025","1.01617535231511","1.02908612000923","1.02027129714671","1.01360501307379","1.0046130685908","0.996835209559218","0.454","0.716","0.726","0.48","0.564","0.668","0.878","0.922","-0.786501579030184","0.309823129861125","0.351919919723367","0.701141132172546","0.540158526130692","0.401576113493444","0.149678793265886","-0.100488184862599","57"
"213","ZIZJUJ","1.08962714811231","1.0786970663449","1.06499389859265","1.04392332219626","1.04848205392803","1.04629822017922","1.0442970462504","1.04562589468382","0.06","0.018","0.022","0.06","0.024","0.024","0.022","0.016","2.00103775804356","2.54828803129424","2.49356597705346","1.89024398448144","2.3060887628565","2.38660465436149","2.46451088852989","2.78171515165617","222"
