"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"323","EPIPMA","0.973763685401407","1.00891404108599","1.01082615251065","1.00902517850189","1.00503597688515","1.00036512900784","1.00225646037434","1.00077430584295","0.094","0.358","0.156","0.128","0.338","0.972","0.588","0.862","-1.73073146513756","0.948173175953602","1.51707017472365","1.54425559217258","1.00177980124205","0.0654586076091813","0.564259044316138","0.18637334491854","799"
"324","ERYCAL","1.01458272186553","1.01568026381508","1.0198632706207","1.00632501766383","1.007733118569","1.00621566259049","1.01098221445258","1.00818131385104","0.66","0.378","0.142","0.548","0.384","0.39","0.118","0.184","0.509756217127526","0.871894659928066","1.4446551571556","0.610661939111925","0.879439688223018","0.822129858093705","1.59555835729705","1.33946100210578","192"
"325","ERYTCU","0.982062407661504","0.996715156694694","0.996675560098544","1.00179048104073","1.01295549327861","1.01954162554184","1.02911252960867","1.02539946238735","0.862","0.944","0.878","0.986","0.584","0.374","0.106","0.116","-0.262484485035912","-0.11284925061628","-0.14212016315994","0.04249303960321","0.502582318013186","0.904205401716198","1.55905041489182","1.54083000711126","31"
"326","EUDEGE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"327","EUDEGR","1.27851527258667","0.994717816282061","1.00678816930217","1.03649143284239","1.0230114878007","0.990540084400846","0.994459573715911","0.977393082084897","0.348","1","1","0.794","0.838","0.892","0.91","0.69","1.03235884762851","-0.0378759880475751","0.0459174298523807","0.366095988001963","0.283749585803141","-0.116835752685818","-0.078210876671508","-0.376936188655084","2"
"328","EUEGEC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"329","EUGE04","0.997484963280426","0.975933001731686","0.987157792478537","0.980118033129668","0.988504864805035","0.991255577803841","1.00987599588233","1.0074691094367","1","0.63","0.748","0.53","0.684","0.74","0.588","0.624","-0.0108462115866039","-0.511137175825688","-0.35010499916596","-0.657092781691137","-0.425670444938577","-0.365814777399706","0.558000011716764","0.486273012093209","34"
"330","EUGE08","1.10645745950555","1.10705379229869","1.0346974577659","0.980590348034179","0.994531247318665","1.02490429135445","1.02246559720758","1.01862999957457","0.468","0.184","0.558","0.604","0.832","0.46","0.432","0.468","0.760933718161948","1.31880255815456","0.591007076027726","-0.530797514396228","-0.2090831890467","0.774096414340844","0.807690831233026","0.755814761773721","11"
"331","EUGE10","1.12380056516515","1.03994271012807","1.04171089522833","1.00191152012234","0.962435156553172","0.973042074440136","0.985746618787842","0.984854650834613","0.23","0.546","0.418","1","0.304","0.358","0.598","0.508","1.20403507155653","0.626401461527999","0.809130058714608","0.0137584267574807","-1.09693327841836","-0.904696982863541","-0.540720133588186","-0.641271299775129","18"
"332","EUGE11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"333","EUGE16","1.07332329837972","1.04593387896172","1.03987690549466","1.04494266484616","1.03376822264813","1.02696069520395","1.02027500906066","1.01810661329799","0.378","0.334","0.264","0.094","0.162","0.19","0.262","0.28","0.946772845067904","0.965240108156362","1.18883315345565","1.63029813960666","1.45200216075851","1.33545984847584","1.13915705140191","1.12483855468437","31"
"334","EUGEC1","1.01088568313994","1.00491384010572","1.00837945266606","1.01803225427692","1.02276684757862","1.02217380854007","1.02084560878758","1.01992084724426","0.686","0.772","0.514","0.05","0.004","0.002","0.002","0.002","0.42287597301501","0.304292334008218","0.706676794962389","1.97755271124332","3.02336921226255","3.41603577001194","3.5521604308668","3.77103394338581","338"
"335","EUGEC2","0.989496677957979","0.991303340279511","0.984279299715701","0.992792854168012","1.00938810727818","1.01818299790461","1.01546439274041","1.00930143270236","0.936","0.86","0.682","0.784","0.76","0.428","0.446","0.638","-0.126200984713052","-0.200026690163321","-0.440880222951163","-0.246048074790273","0.348472364709752","0.774954475425067","0.722121138474669","0.465215791017077","25"
"336","EUGEC3","1.10200841618344","1.05750264298129","1.04141040270155","1.03091612475651","1.0338041790784","1.03455726652651","1.02522030187191","1.02210645797053","0.04","0.034","0.044","0.064","0.014","0.012","0.03","0.028","2.12284573438381","2.02096426229601","1.90381737732074","1.78841914584781","2.27401901866258","2.65011458472087","2.17282261070158","2.16027473476148","82"
"337","EUGECA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"338","EUGECE","0.728054641955547","0.735363705437661","0.837423643820417","0.99405440549842","1.02036024372714","1.04556812016724","1.03127495617234","1.00977972535939","0.504","0.208","0.302","0.918","0.952","0.658","0.738","0.938","-0.799760753314078","-1.32907327665279","-1.0956285302711","-0.0550713339134332","0.20833999666347","0.543620178281443","0.441593681480289","0.164293993797416","2"
"339","EUGECH","1.04287038821681","1.03696486644588","1.02886669910554","1.02727190686184","1.02230739073947","1.01708186188082","1.01404504491059","1.00938618560141","0.044","0.008","0.004","0.002","0.002","0.006","0.006","0.032","2.07919530263066","2.88891702478857","3.04511748159384","3.49637493273169","3.33619176100643","2.97902746668211","2.78186930991968","2.14383447280185","401"
"340","EUGECL","1.00633311563655","0.989764040975154","0.996132861032335","0.997476278210569","1.00292479597494","1.00301680386014","1.00626023458241","1.00575913652022","0.778","0.42","0.688","0.762","0.676","0.612","0.254","0.246","0.271724025032663","-0.776365994475228","-0.38635257956341","-0.302682092535268","0.39946915714957","0.47511939687678","1.12129968090214","1.15315639562552","396"
"341","EUGECR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"342","EUGECU","1.09227434087356","1.05177474917723","1.03795854759389","1.03330336355084","1.0230398567628","1.01804377878139","1.01923916440275","1.01691816145227","0.004","0.004","0.006","0.004","0.01","0.024","0.008","0.006","3.38711707346328","3.12010563927941","2.9552250008027","3.12409183960795","2.56590435990809","2.3307980495812","2.89402549384788","2.86174962967716","240"
"343","EUGEDE","1.02732738257399","0.998359732396278","0.98559587103136","1.00097952716914","1.00501256976318","1.00078532178764","0.997546717274897","0.998662296357673","0.234","0.924","0.148","0.938","0.52","0.914","0.652","0.772","1.23376907357542","-0.10536131522357","-1.41326009985448","0.117310376901339","0.70556719182231","0.118454165551792","-0.487075151324237","-0.305904083899061","419"
"344","EUGEDU","0.991549534700738","1.02567212511844","1.01067702288469","0.994371941636792","0.99929150014327","1.00182029549916","1.0017391072097","1.00483257535875","0.818","0.268","0.486","0.766","0.984","0.83","0.808","0.596","-0.218236470286146","1.14144410627422","0.676333958563526","-0.316861488406686","0.0218244781369343","0.234999998583311","0.219872513313754","0.559595880528906","127"
"345","EUGEDY","1.03016263989678","1.06840092005974","1.07977844080192","1.06947151249209","1.04360332911098","1.04360127923166","1.03637536136592","1.03728344258349","0.726","0.178","0.034","0.022","0.092","0.032","0.06","0.036","0.371440273554559","1.39236967714782","2.10151046121409","2.31885828527012","1.72616617403397","2.0519547902379","1.94568232158642","2.19017309456083","26"
"346","EUGEFA","0.916882188319663","0.969023565036441","0.982338624936518","1.0045844021688","1.02434944925973","1.01984962664586","1.02613716923566","1.02508213940573","0.198","0.382","0.552","0.844","0.182","0.204","0.062","0.04","-1.3669440063715","-0.836952815492815","-0.635248946115787","0.225672351135551","1.31877513427272","1.25775384404684","1.83726606496105","1.99624959490126","52"
"347","EUGEFI","1.04445168029704","1.03707450651744","1.03417524295298","1.02734935060576","1.0192616835841","1.01509547324009","1.01027055407456","1.00927827928297","0.092","0.01","0.006","0.006","0.022","0.046","0.106","0.096","1.71708241557762","2.44656334592356","2.99528356595012","2.99574339413785","2.42068035185752","2.16231691169902","1.65525250254997","1.70524052028047","290"
"348","EUGEFL","0.994179556825541","1.05848465778402","1.11012980565057","1.07007631627729","1.05081749910422","1.02715782554928","1.01958805146737","1.01585927148839","0.944","0.204","0.004","0.008","0.01","0.16","0.242","0.298","-0.120203352674937","1.28545821195153","3.5015678033289","2.72325255460053","2.35694787748182","1.39714323931935","1.15493558280863","1.05704164855189","37"
"349","EUGEFU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"350","EUGEGP","0.918870984298407","0.928538848630559","0.969963954870881","0.981829357483511","0.993673277007642","0.990859716722946","0.99361006542775","0.993624695283823","0.366","0.184","0.422","0.578","0.83","0.7","0.752","0.73","-0.897556302552798","-1.33836844660771","-0.785620708494979","-0.573698482727572","-0.233282725120793","-0.377234284932052","-0.311865199891744","-0.364898375303868","27"
"351","EUGEGR","0.982746932167682","1.00474614893856","1.01322438196095","1.0082594041823","1.00463504358509","1.0016600813714","1.00068409472189","0.999148757390393","0.382","0.672","0.12","0.25","0.476","0.74","0.876","0.88","-0.859957519321369","0.415529165032447","1.51909886539027","1.17196798985767","0.753773503148733","0.310845019525314","0.163871661623655","-0.180805639964837","476"
"352","EUGEIB","0.8247910931914","0.891294444888609","0.953610172929816","0.979526660538655","0.986686363043525","0.993050694245551","0.995970297801883","1.0021904076657","0.002","0.002","0.012","0.252","0.354","0.58","0.758","0.772","-4.12954605009356","-4.2124355174142","-2.31721944767291","-1.20135260093175","-0.928732410076002","-0.539769130183542","-0.3344573615534","0.306818115498835","103"
"353","EUGEIN","0.956477757607873","0.961251663426976","0.984934051339625","1.00220681034547","0.996750717584005","0.996791534559401","0.996001982285319","0.997344432881329","0.248","0.102","0.416","0.922","0.752","0.734","0.69","0.714","-1.15889445107906","-1.58419926011329","-0.817243539627942","0.121048797454062","-0.284165425249568","-0.331399215440031","-0.452430433993251","-0.357114675308646","117"
"354","EUGEKO","1.00579282263515","1.08401719331354","1.0528433784481","1.04867955318217","1.03567509832712","1.02058290738365","1.0195677380473","1.01910238675891","0.864","0.01","0.006","0.01","0.014","0.132","0.112","0.06","0.147311818632219","2.85707734593987","2.36517005101026","2.66122616200354","2.29957078669443","1.52986675607234","1.68465804141319","1.90132849502459","81"
"355","EUGELE","1.00148116435162","1.04190914582389","1.00738027622093","1.02906501741937","1.02860577948117","1.03228831431406","1.04286770192119","1.04645635840919","0.992","0.386","0.876","0.332","0.274","0.142","0.04","0.012","0.0650987881852195","0.881689600952619","0.179074609174427","0.940288507804158","1.09809103614898","1.43210110932076","2.10515906666481","2.49769666565063","32"
"356","EUGENA","1.0586225740862","1.05774319586006","1.02179528474085","1.0186162933679","1.00665687969069","1.01458012434384","1.01355426962039","1.0162218659333","0.212","0.05","0.36","0.334","0.688","0.268","0.236","0.112","1.23502099282004","1.90068621443681","0.926636284892936","1.01258563031095","0.435094928755984","1.1226103531071","1.18450271601387","1.57097835323903","80"
"357","EUGENI","0.953536959256963","1.00706609138855","1.0234819467751","1.01342001152498","1.00722856695348","1.0010994686539","1.00133639435305","0.999715894175962","0.242","0.756","0.146","0.3","0.484","0.862","0.818","0.99","-1.19200676215387","0.325223003936379","1.4147875099111","1.04650419955978","0.67560644972412","0.18160501982682","0.216205126487995","0.0217699408217043","122"
"358","EUGEO1","0.992349800033373","0.994978550318008","0.975282633992113","0.979415647306659","0.995619241078761","0.990859706562593","0.992288321281737","0.99687376733895","0.934","0.89","0.602","0.556","0.878","0.734","0.736","0.876","-0.104648948393606","-0.115460520752784","-0.589945986977786","-0.57298420052537","-0.125046296472355","-0.353514271619614","-0.342676383054767","-0.153044153225585","20"
"359","EUGEP2","1.00625024589711","1.03799292030015","1.02429184784671","1.023044378612","1.01943373419951","1.02280809194935","1.02229846399693","1.01623378849278","0.828","0.01","0.04","0.008","0.006","0.004","0.002","0.004","0.265268425197803","2.47533072173499","2.13022311185429","2.48255334743224","2.50784431097212","3.41206093052726","3.83644531540462","3.17238530051965","304"
"360","EUGEP3","1.05197860928524","1.02453273693448","1.02127401725374","1.01917200368399","1.01882165344404","1.01868350421125","1.01814532665044","1.01920609310219","0.1","0.18","0.12","0.094","0.058","0.03","0.012","0.008","1.73051268563633","1.35616460167091","1.55294526771059","1.70461400987157","1.98902343986248","2.29665057392058","2.61505567103042","3.10392467073081","222"
"361","EUGEP4","1.05013268118668","1.0712637008301","1.05260318812076","1.04203000681008","1.03838057641847","1.02654330211909","1.02510461915661","1.01613626352881","0.24","0.01","0.008","0.006","0.004","0.018","0.012","0.06","1.19107715682752","2.71212426556638","2.69080679873187","2.72266543179978","2.95424883179839","2.37463886934679","2.47999080852906","1.80288371423521","100"
"362","EUGEPA","0.9405792084812","1.00668642794584","0.995369864527771","1.06603502423679","1.07905190460142","1.09317843912894","1.0766174955468","1.06156937435101","0.676","0.858","0.934","0.094","0.016","0.002","0.008","0.014","-0.537918834453211","0.106579085326026","-0.126771233575212","1.68084580183937","2.35517501344433","3.16816335142467","2.88429758381793","2.52222142078919","16"
"363","EUGEPO","0.778874848841087","0.93695067294298","0.992699126996395","0.980337753192997","0.970994381170022","0.975370119824371","0.981664160369338","0.995183849371659","0.014","0.282","0.85","0.588","0.378","0.348","0.44","0.82","-2.27678208545602","-1.06198105360061","-0.207405189738422","-0.526113823485038","-0.882595813920066","-0.908247338136398","-0.798662887982928","-0.24532247975392","18"
"364","EUGEPR","1.05622218952425","1.05008433071624","1.02039325252772","1.02428049898295","1.01650471576944","1.01876029441638","1.01608612728041","1.01373125437937","0.168","0.044","0.244","0.098","0.164","0.08","0.074","0.1","1.45108466331672","2.08732148711815","1.18253875158636","1.73395447209693","1.41499380071548","1.84452446626542","1.83091877654205","1.78011435539969","119"
