"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"333","EUGE16","1.17865553117158","1.10039652026357","1.12001788188055","1.11894938427425","1.11226411780053","1.1007803901835","1.08850461006378","1.08235637782099","0.02","0.05","0.004","0.002","0.002","0.002","0.002","0.002","2.22282669404274","1.99955299627264","2.99377771077993","3.4975335804819","3.82250524159303","3.76163924997528","3.59562927808896","3.56250802423759","31"
"334","EUGEC1","1.01949529406349","0.99560572575152","0.994718319336835","1.00202526737108","1.00199207381513","1.00294863510516","1.00060191465987","0.999948183116091","0.462","0.798","0.702","0.87","0.834","0.72","0.932","0.992","0.747552059459343","-0.27703727618612","-0.434027442065079","0.185421096055305","0.207658665007257","0.362569947997941","0.0701970154766589","-0.0227516795212973","338"
"335","EUGEC2","1.05250215549918","1.01576430450745","1.02198041531747","1.02058611571557","1.02173146890395","1.01801402663378","1.01819164364522","1.02100045248468","0.538","0.776","0.58","0.552","0.48","0.512","0.466","0.356","0.61124949412659","0.312155307826032","0.57253722962557","0.595620695660508","0.750077010644097","0.693764449209191","0.763161847669907","0.954306228387697","25"
"336","EUGEC3","1.09147584211916","1.03616199389275","1.02363464195136","1.02066481565063","1.02135026052104","1.03117149078208","1.02642182210528","1.02833853990223","0.074","0.258","0.42","0.362","0.288","0.068","0.094","0.07","1.89229892426663","1.14498645420047","0.899972826692837","0.926855753186796","1.07578442156354","1.73286594151704","1.61045006482513","1.85617012872455","82"
"337","EUGECA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"338","EUGECE","1.3327966113019","1.13722745819632","1.21177940378722","1.3180910006809","1.31591960894014","1.32872281577473","1.29337086546311","1.26735625452616","0.306","0.55","0.174","0.01","0.002","0.002","0.002","0.002","1.03799701114618","0.67457654875317","1.39010187315183","2.44743677390267","2.73259712912792","3.12950162187879","3.07666569304729","3.05116329865985","2"
"339","EUGECH","1.01760063166449","1.01511896283316","1.00881714002707","1.00911186531704","1.01189606175451","1.00645015042537","1.00563282349659","1.00302315551556","0.468","0.314","0.482","0.332","0.16","0.436","0.426","0.64","0.733332309757416","1.0497557085412","0.739969354789886","0.91005244770081","1.36942937996331","0.8221292605094","0.777986530077741","0.433601684756093","401"
"340","EUGECL","0.996347318612112","0.982632222339427","0.985823279933904","0.985611436669235","0.990014530206251","0.990185869342304","0.99428253055745","0.996900192396197","0.976","0.238","0.216","0.148","0.248","0.22","0.454","0.646","-0.120899352152647","-1.18257275620596","-1.20399808631425","-1.43190093324123","-1.11851323969669","-1.21853892296589","-0.774687516022899","-0.451988736051132","396"
"341","EUGECR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"342","EUGECU","1.0898537858277","1.0491532315635","1.02861038096982","1.0240762214099","1.01410975471811","1.01016776336977","1.01297632103333","1.01629440671153","0.006","0.012","0.044","0.05","0.196","0.294","0.172","0.06","3.15401645651287","2.67172634848582","2.03215432460497","2.0197270043588","1.34915310258456","1.06027696798608","1.41221622705846","1.87287861597232","240"
"343","EUGEDE","1.02682380119448","0.999860800343483","0.988814920331702","0.996197049372316","0.998603499253696","0.997728832692156","0.997596782957189","0.998993385078712","0.206","0.984","0.348","0.73","0.894","0.79","0.778","0.912","1.28222131623627","0.00942971087078378","-0.973615894651821","-0.389619187856386","-0.159255368414863","-0.268710776977493","-0.313633958039501","-0.134682206760234","419"
"344","EUGEDU","0.975527151468579","1.02681271008174","1.00644986387168","0.994018729932159","0.999099720539423","1.00165235871185","1.00331731150588","1.00330588857897","0.562","0.262","0.762","0.78","0.982","0.85","0.734","0.718","-0.599070797198185","1.10391358300558","0.328779101037757","-0.328261698551786","-0.0370371929352754","0.144293063612531","0.29098328807551","0.306490181003856","127"
"345","EUGEDY","1.0665588313582","1.10979200136179","1.13451372412381","1.10817248021925","1.08209542988061","1.06502810200727","1.04943928702269","1.04723120375982","0.44","0.04","0.008","0.012","0.018","0.026","0.042","0.032","0.795740155424815","2.14968245240991","3.19465544560051","2.99852047213876","2.6341170655895","2.37192878673104","1.97013226271805","2.03046464359278","26"
"346","EUGEFA","0.947916754444537","0.963560966867894","0.981256268143282","0.993568429969519","1.00818845479159","1.00994071094852","1.00684823931324","1.00143410077203","0.406","0.358","0.55","0.808","0.728","0.664","0.732","0.956","-0.822143088712152","-0.916003590994898","-0.608112294892447","-0.2501368338404","0.336961358115019","0.455514227561413","0.349131528196562","0.0752300281363364","52"
"347","EUGEFI","1.0371215867787","1.03939362577649","1.04030842886093","1.03423484294927","1.02564594861736","1.02297090839221","1.0162349158363","1.01279621197115","0.172","0.016","0.002","0.002","0.01","0.014","0.056","0.136","1.39424270841007","2.35169086231718","3.03443729171323","3.00366013112911","2.46532319220173","2.39723253935789","1.82465040478365","1.53683213015172","290"
"348","EUGEFL","0.994920957316812","1.06462679976674","1.118279119834","1.08777012699641","1.05887542585379","1.03742364825141","1.02865244308489","1.02051692281078","0.916","0.17","0.006","0.006","0.022","0.09","0.152","0.248","-0.0896032106389049","1.40568818912405","3.34892588334324","2.97658026592844","2.35017657191313","1.70520122378255","1.44515985282013","1.14381856593736","37"
"349","EUGEFU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"350","EUGEGP","0.959002067838485","0.965204380373794","0.993871893395833","1.01299792466305","1.04305527909493","1.03807039748784","1.03081575268754","1.02737187262185","0.64","0.5","0.86","0.734","0.212","0.238","0.302","0.328","-0.471172745290833","-0.617528980808382","-0.139120936005361","0.330982985480157","1.25082922755134","1.2161551952311","1.05399047552915","1.0089057183861","27"
"351","EUGEGR","0.971822269919219","0.996727615863801","1.00183653234457","0.998544034402287","0.994252716030667","0.991819551079517","0.992826656295882","0.992151004641543","0.16","0.82","0.862","0.868","0.412","0.23","0.236","0.176","-1.39849945640416","-0.27042201598427","0.152214522245276","-0.174372991451737","-0.760871236502632","-1.19036099567699","-1.16264497613394","-1.36665509869654","476"
"352","EUGEIB","0.911438177310271","0.931651160006964","0.982509579372125","0.993966669521137","0.995751949149274","0.99590281802047","0.999897997048599","1.00166816280389","0.034","0.006","0.408","0.734","0.788","0.776","0.964","0.932","-2.01985016261198","-2.46244057658313","-0.825279128562299","-0.33782545500817","-0.264711033086234","-0.295405328760298","-0.0373981630479344","0.107863516485759","103"
"353","EUGEIN","0.950033766920636","0.963959885688327","0.978817284162782","0.997040681463676","0.994354800257466","0.995127232510166","0.993728056466804","0.995613526928457","0.254","0.17","0.328","0.91","0.74","0.77","0.648","0.724","-1.1649125513838","-1.41230612138144","-0.993049856707917","-0.137709616220202","-0.331914102641473","-0.313477637560151","-0.460475283148509","-0.357694757773619","117"
"354","EUGEKO","1.01417579553435","1.06320079922294","1.03907221441657","1.04199513168942","1.03273590674695","1.01654960923551","1.01600381402419","1.01978240758758","0.746","0.048","0.11","0.048","0.094","0.374","0.33","0.214","0.291286519814626","2.01796035912461","1.57016487477791","1.94623083555995","1.70466328483753","0.941833577278445","0.980336028552369","1.2963638329589","81"
"355","EUGELE","1.06569193241359","1.07739547528155","1.03075684156698","1.05567667239058","1.05638115671837","1.05347336995138","1.05420679686921","1.04618933996077","0.442","0.142","0.458","0.088","0.044","0.04","0.032","0.032","0.803714541334704","1.49312180558159","0.783073014139681","1.64581765959055","1.91172626808425","1.97934929230015","2.16528519911948","1.9788956462446","32"
"356","EUGENA","1.06198857045205","1.03885183761159","1.0098969238767","1.00862161778702","1.00491958585881","1.00784597126856","1.00028877098432","1.00809017897161","0.242","0.25","0.7","0.738","0.83","0.68","1","0.582","1.19116382921036","1.20306241649971","0.386788856056992","0.373878898169562","0.248198643450425","0.435212388293353","-0.00335907675510573","0.545943012749746","80"
"357","EUGENI","0.95250726270498","0.987521209203783","1.01828112994404","1.01722983506651","1.01730631282054","1.0131408946994","1.00552360617401","1.0007816674493","0.25","0.642","0.34","0.308","0.246","0.344","0.694","0.946","-1.11391473421615","-0.485740010728496","0.919727158869681","0.979780520882346","1.10207720097106","0.933112529346753","0.389176880844278","0.0191500267212855","122"
"358","EUGEO1","1.00016030894583","0.993338630699887","0.988308592340636","0.971385267559533","0.996327039262473","0.993694854951869","1.00109979801993","1.00121209288594","0.902","0.914","0.792","0.44","0.922","0.834","0.954","0.93","0.0581660713277971","-0.110635954917888","-0.274700091319651","-0.795915939394878","-0.110244353592523","-0.212392407073094","0.0565040028664515","0.0921586272445305","20"
"359","EUGEP2","0.998838153538849","1.03062618316286","1.01230569900969","1.00720709950518","1.00601214370104","1.0082606849987","1.00586577577885","1.00284894547514","0.974","0.054","0.32","0.504","0.526","0.322","0.418","0.662","-0.0391446491486342","1.91394558763643","0.97592732824824","0.683840489240102","0.647715707297365","0.975637704635268","0.775479476325229","0.439102075365802","304"
"360","EUGEP3","1.04999905720484","1.02740153431931","1.0273362354123","1.01877481568225","1.01292188536126","1.01133384136605","1.00907196457409","1.00849436824969","0.094","0.16","0.066","0.116","0.224","0.216","0.282","0.294","1.69287089759923","1.41633532677031","1.82181337315075","1.51409147361976","1.17275307747829","1.17611930587763","1.0453639940491","1.05389704604321","222"
"361","EUGEP4","1.05683471113013","1.06442196932961","1.0546966249533","1.04327325124311","1.03443771542193","1.02771799847924","1.01978853342867","1.01426242433867","0.202","0.032","0.018","0.032","0.054","0.096","0.174","0.318","1.25349038931135","2.28206312929133","2.40147986180853","2.19973754494569","2.00691049919865","1.76940933009038","1.37489995950329","1.06161291153177","100"
"362","EUGEPA","0.969826133204351","1.06705904748791","1.05597958106909","1.07515421531374","1.10372930130258","1.09183431912188","1.09738801762881","1.08284028261056","0.78","0.38","0.354","0.12","0.01","0.01","0.004","0.012","-0.308851958187943","0.884849927880906","0.964628426057612","1.55435922604438","2.38941092628574","2.3227619621482","2.69252361287824","2.47859005742841","16"
"363","EUGEPO","0.853225891183463","1.01242624468049","1.04827448051493","1.04409816200017","1.01229810358883","1.02450920574418","1.029129646544","1.0272925872708","0.162","0.854","0.398","0.35","0.778","0.512","0.384","0.388","-1.40045359026039","0.183038409051234","0.872159951552892","0.963446618661439","0.289426494556383","0.662865492525932","0.858784593109741","0.880759135867575","18"
"364","EUGEPR","1.07483744716019","1.03455588313361","1.00917346286116","1.00961636951798","1.0074965751008","1.00536729168257","1.00375612159884","1.00025913710153","0.054","0.206","0.632","0.582","0.602","0.68","0.738","0.97","1.92927539576083","1.30674576087999","0.442730337076614","0.543505198875157","0.495181657339045","0.40446029238543","0.313263013778344","0.0212994525247365","119"
"365","EUGEPU","1.03535202459954","1.02304140065234","1.02755428542323","1.02480588664434","1.02014583794624","1.01441089351782","1.01227367540474","1.01380495051848","0.11","0.104","0.02","0.02","0.036","0.09","0.114","0.04","1.596085949458","1.60365408390973","2.388985199446","2.49664346594247","2.22341878624959","1.78140498381668","1.67250221571811","2.03064525094163","409"
"366","EUGERI","1.01544289550128","1.00956674944417","1.01201334034816","1.01382022222423","1.01293803874917","1.01021671010053","1.00681581282628","1.00477316157724","0.62","0.628","0.414","0.266","0.24","0.306","0.448","0.548","0.520494820594674","0.514919628120385","0.815667436468881","1.14959066406653","1.23484282758737","1.07989491412332","0.785529410309498","0.617829202401372","249"
"367","EUGERU","1.08708514164368","1.13451147036589","1.16911590946254","1.13668071960514","1.13354869978554","1.12339787880918","1.13177858455781","1.11365677974793","0.412","0.09","0.01","0.012","0.01","0.006","0.002","0.006","0.750779043666564","1.80719563989197","2.9025467089092","2.67303958098343","2.97070131878192","3.12165921232322","3.57714997942766","3.30826486309745","14"
"368","EUGES1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"369","EUGES2","0.941715792266491","0.980904981712069","1.00182651747934","1.01253291380158","1.00742492836432","1.00746787621817","1.00446142972245","1.00416629773455","0.068","0.352","0.984","0.42","0.578","0.504","0.656","0.648","-1.79604871499515","-0.961412265768201","0.0478821594586176","0.840870942180472","0.58367435472811","0.680786606943099","0.450445627214203","0.468613493033537","163"
"370","EUGESA","0.921943405357435","1.01624604531279","0.996125768000089","1.00043578585648","0.999962337895053","0.998772753165725","0.999403761795087","0.999383403242487","0.208","0.598","0.97","0.92","0.94","0.992","0.982","0.968","-1.31777207607783","0.503946325552965","-0.0808683157495667","0.0658923302330829","0.0548434556682196","-0.0260749550291934","0.00346864659476512","-0.00512632171048935","58"
"371","EUGESB","0.965815955465833","0.965215486398294","0.971330481390455","0.97237925561165","0.975138898350421","0.979702602126933","0.983166078580756","0.986564862062654","0.396","0.154","0.156","0.112","0.098","0.134","0.176","0.256","-0.864813397112808","-1.34588092813627","-1.39940073536026","-1.5874521949152","-1.61243213548351","-1.45311171178847","-1.32060272390125","-1.14385132609191","131"
"372","EUGESC","1.22455252043747","1.09221250596364","1.11084246722229","1.0964079604722","1.08696244572014","1.07975557010524","1.09763608406526","1.09600634490955","0.044","0.184","0.052","0.04","0.048","0.046","0.004","0.004","2.12939875913718","1.36343177752627","2.01208950584396","2.09864312551337","2.04534431917971","2.07087661959414","2.71310229426814","2.89801234798673","15"
"373","EUGESD","1.01842409641445","1.05991996741317","1.03499748974609","1.04082573955779","1.0381613025116","1.03754731904606","1.0324937844616","1.0303511285085","0.704","0.062","0.17","0.064","0.048","0.028","0.044","0.042","0.383839084908655","1.93242758290352","1.44889639076555","1.98301698682079","2.05082803824306","2.25216178133023","2.07544424298045","2.05671268309589","96"
"374","EUGESE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
