"","allsp","","","","","","","","","","","","","","","","","","","","","","","","","abund"
"79","FICUV2","0.703096341791967","0.760937685962275","0.790695186854498","0.845095869615323","0.888954420639216","0.899946859276425","0.905492012871587","0.912418516563718","0.002","0.002","0.002","0.002","0.012","0.014","0.012","0.012","-3.58297406682184","-3.8221298164422","-3.76224656467831","-3.05912509801562","-2.36597472528043","-2.31121011806393","-2.35833022033894","-2.3384069521777","51"
"80","FICUV3","0.932518098268061","0.776333516839552","0.764787523229193","0.843450376529832","0.880693554749699","0.884195487249476","0.893317184424464","0.891437325360469","0.818","0.152","0.078","0.222","0.314","0.278","0.268","0.24","-0.326226744357205","-1.37413670409906","-1.64027929984966","-1.19952174179465","-1.01954834360865","-1.07440414351263","-1.08057904865791","-1.19013224058663","11"
"81","FORTHI","0.803640533223093","0.805167349164597","0.801061178903779","0.822102589957532","0.837057346118033","0.862432310963445","0.878661129414783","0.901309621266739","0.08","0.016","0.006","0.004","0.004","0.008","0.018","0.028","-1.80594955019408","-2.30407351372839","-2.69542010332605","-2.72520140635828","-2.83642356042859","-2.63014873533534","-2.49421419115447","-2.19708773764311","29"
"82","GARCOB","0.91835695333772","0.938702049582967","0.95610150609965","0.967827997303399","0.973743957357079","0.978976535165143","0.98246669629017","0.985583006944883","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.2183262494591","-9.3313976144633","-7.62881986517781","-6.29768069461532","-5.70485561052962","-4.95272556022511","-4.49172684857538","-4.02551060727454","4398"
"83","GARDJA","0.90359517892513","0.916594780270263","0.914460698860278","0.89751929578704","0.901670274847867","0.89584727452829","0.894955614859528","0.892906243603501","0.22","0.124","0.064","0.018","0.012","0.006","0.004","0.004","-1.20448961616177","-1.44510158785419","-1.74332473324621","-2.3453334332381","-2.53184832742345","-2.89026413317305","-3.1558490015639","-3.44842234110807","55"
"84","GIROSU","0.484063776850123","0.634294527086385","0.966426182130974","1.05131936108516","1.06636143039759","1.12149427718395","1.15155253737315","1.11904503235892","0.072","0.09","0.94","0.744","0.672","0.404","0.254","0.348","-1.71936429811214","-1.58470101997954","-0.132566337417346","0.318347138331915","0.443958085698995","0.858447094444968","1.13158572152219","0.955491843854584","5"
"85","GLOCER","0.738523498229577","0.781261413498647","0.828616297307048","0.850947287905111","0.862306814365753","0.872837908302163","0.87970612795159","0.888823757073157","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.30625565001013","-5.95633481678408","-5.3233769798281","-5.12199114912284","-5.14981769564118","-5.07655626048422","-5.10391753474119","-4.978159216543","138"
"86","GLOCHI","0.703217128330842","0.534728331159874","0.55553103119726","0.666873057345909","0.709803180915344","0.780774400694711","0.828815671824899","0.84667243186191","0.262","0.006","0.004","0.014","0.014","0.054","0.126","0.134","-1.13761287645645","-2.40408894515075","-2.78313074038332","-2.30208572942717","-2.18637912781928","-1.78273880797381","-1.51250199528037","-1.46989060499927","7"
"87","GLOCLA","0.970971024390039","0.688082594108215","0.813831896014978","0.876615910494638","0.945097157747642","0.98916430889436","0.996823139783337","1.01216920967479","0.934","0.016","0.102","0.24","0.564","0.866","0.944","0.916","-0.131725531693615","-2.22153940378029","-1.59436744729734","-1.18357918332086","-0.5900192459669","-0.136656359217734","-0.0538788657661222","0.144935302151257","9"
"88","GLOCWR","0.990374351192637","0.931544615765138","0.932029712443877","0.936513821586093","0.929325640016372","0.931094382177468","0.935608079406316","0.938565335765024","0.782","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-0.307732402455708","-3.05820254969936","-3.55016323581185","-3.63854856095408","-4.428373409183","-4.54602031853276","-4.49427071291657","-4.54230873711272","296"
"89","GLOCZE","0.524864833788678","0.409636134335419","0.390974148065918","0.522001200655035","0.615673632017246","0.620963571675869","0.671848848765749","0.667852233964199","0.226","0.012","0.002","0.002","0.01","0.004","0.012","0.006","-1.23959456327335","-2.22477814009736","-2.72663618586544","-2.49110491166152","-2.18666525524969","-2.31313398325086","-2.13536872174607","-2.29581790177706","3"
"90","HELICO","0.916484245024378","0.883418557413502","0.854830135092923","0.874745369795228","0.936051499850416","0.959669474693369","0.952267070184685","0.962038975020956","0.826","0.544","0.354","0.386","0.568","0.704","0.644","0.686","-0.372514341046122","-0.664662758380202","-0.926495191382992","-0.902471910179219","-0.539372185825649","-0.3939734421389","-0.471692556031702","-0.406419946716069","5"
"91","HOMACO","0.935456652658851","0.948124469098019","0.941137069618355","0.959151679690165","0.940670209929407","0.931047825496125","0.918445334147612","0.901327024786606","0.39","0.24","0.11","0.226","0.046","0.014","0.002","0.002","-0.88137111251546","-1.09326001271034","-1.52315085755789","-1.22272987494398","-1.91300146370769","-2.40163020158545","-3.03671520627455","-3.86179951912418","65"
"92","HUODBI","1.02732607113778","1.04059433317755","1.06733278231162","1.10829604799926","1.08088016900342","1.06515708403768","1.02608384398085","1.00124955055706","0.732","0.496","0.184","0.018","0.048","0.084","0.464","0.992","0.319901375523205","0.657754557684297","1.32590496974394","2.45052986919985","2.00237804837409","1.74636002158099","0.745582630818665","0.018405010740429","45"
"93","ILEX01","0.842313780516802","0.858717893056864","0.873248691887383","0.888009606110171","0.900110529457507","0.905737350323647","0.912332137576515","0.917763627182203","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-7.20073900770331","-8.73595738239854","-8.89284765565795","-8.82510354953421","-8.5855033227924","-8.76189385910753","-8.67326886874085","-8.6990192644311","819"
"94","ILEXAS","0.883307755947372","0.917027652060151","0.922580896383781","0.931462371872426","0.94367768268454","0.951994278264181","0.959603233937834","0.968231651970355","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-5.78971394005682","-5.42814610686419","-5.96475305423478","-5.86604099419491","-5.26784648631192","-4.81461109494447","-4.34870080453873","-3.63774465426721","697"
"95","ILEXFI","0.72360160993059","0.821310189320426","0.869800206974042","0.890791499455234","0.894013506123071","0.904265319085836","0.917508432258124","0.939493657142078","0.004","0.012","0.04","0.05","0.026","0.032","0.038","0.122","-2.96710568353785","-2.56236805855039","-2.20910692808302","-2.10154608420243","-2.22513603301036","-2.18916902148461","-2.05338012010296","-1.63165348644194","36"
"96","ILEXKW","1.00056080235605","1.02770839975072","1.02467972107466","1.01687325108907","1.02500974513824","1.02890291322559","1.02642430419661","1.01974409590671","0.988","0.428","0.35","0.458","0.228","0.144","0.132","0.23","0.0131416304919754","0.808916570015659","0.897428475074201","0.706810571533195","1.16734466403211","1.48690295291124","1.50136009845694","1.21528940699882","148"
"97","ILEXPU","0.815547954209298","0.849330352731316","0.873169957535732","0.890692203682455","0.904611259748527","0.913694639128662","0.923358682044779","0.929592528386787","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-10.237647854983","-11.5969755737641","-11.1879119333386","-10.5688965580446","-10.0513902550091","-9.86502693455364","-9.48592596081035","-9.33954233533292","1083"
"98","ILEXRO","0.772965618309396","0.88430185677597","1.03099164942388","1.07833466217062","1.08868812888886","1.09854830019764","1.09308414819577","1.09685360811849","0.278","0.458","0.794","0.466","0.362","0.278","0.252","0.198","-1.16790914030589","-0.77328246117139","0.294132132923484","0.779350588343494","0.971833047387321","1.17156965803407","1.17046445591223","1.28351657506699","9"
"99","ITEACH","0.899650739466873","0.94347353780645","0.959336869432152","0.973179311814599","0.981603432706799","0.98460775387211","0.987461139361137","0.991600712090279","0.002","0.002","0.002","0.018","0.08","0.124","0.178","0.314","-4.58357593994082","-3.62243015977186","-3.18099776435376","-2.38960905317204","-1.8060378860783","-1.62953016024488","-1.43345853995572","-1.0293856326913","841"
"100","IXONRE","1.1799365597495","1.13764357009612","1.10203926824499","1.08977135953807","1.08111504529474","1.08394676744544","1.08645353491479","1.09825124354296","0.052","0.056","0.106","0.082","0.088","0.04","0.02","0.004","1.97202280903052","1.95990617000079","1.74694006267223","1.73771260313702","1.75702325305291","2.0017600210837","2.28540077033339","2.89036418801041","52"
"101","LASIAT","0.529031029466289","0.884186420705269","0.980560333750319","0.958679629353394","0.95713128239088","0.928185599239248","0.926673881744348","0.93767534961063","0.106","0.628","0.916","0.804","0.78","0.624","0.626","0.674","-1.68591340390752","-0.59364991996459","-0.124402798833347","-0.267425595974567","-0.281941516564281","-0.498127617227397","-0.519545083861983","-0.456069739920967","4"
"102","LASICH","0.773215741101613","0.668782582910672","0.684421793610971","0.823378370962433","0.900737063812817","0.907090283038707","0.938486862488947","0.997768834974877","0.682","0.298","0.256","0.49","0.652","0.62","0.714","0.978","-0.550480118352002","-1.06117944208464","-1.19214074960771","-0.778247614550568","-0.499151570743378","-0.515079875522246","-0.37508300797101","-0.0405274161599694","2"
"103","LASIFO","1.24946044627236","0.947154125480497","0.949005765447143","0.90699542665712","0.909149749893947","0.939649357751404","0.967924637853925","0.988829322334419","0.28","0.788","0.708","0.458","0.396","0.554","0.77","0.91","1.14866942299894","-0.333935575120995","-0.390746862771415","-0.779112709278022","-0.823925431746664","-0.5948775792206","-0.350519854948481","-0.150417774909498","7"
"104","LIQUFO","1.32765554229155","1.23993973007348","1.19728550608112","1.1919137263005","1.15061956973557","1.12112885909657","1.10583306594471","1.08865238966381","0.022","0.022","0.024","0.012","0.024","0.048","0.046","0.082","2.35566174812357","2.38356537726864","2.30909527136378","2.55398150250889","2.22748057770514","1.98833594094479","1.89851885301918","1.75126243987896","15"
"105","LITHCO","0.920103730205914","0.935004441792479","0.961081188929592","0.979017798759417","0.991309433393295","1.00609509760112","0.998857637369968","0.995004279754544","0.128","0.06","0.13","0.356","0.612","0.822","0.872","0.662","-1.60251219327124","-1.93325567298329","-1.45695942326521","-0.94577361752689","-0.505741954146533","0.239293417668002","-0.150953368884628","-0.412506127125757","146"
"106","LITHEL","0.928082961745993","0.9876773710622","1.01916066323262","1.04847438959531","1.03774688515109","1.03314105339401","1.03673976070883","1.03170734946433","0.178","0.744","0.574","0.104","0.168","0.194","0.118","0.162","-1.34482452911272","-0.331522573689498","0.579542548535686","1.62995818506044","1.39596784892868","1.32951861260881","1.57338682943009","1.45390972695583","132"
"107","LITHGL","0.913447272765373","0.920391309509827","0.988478163257795","1.00259218718911","1.00439858877877","1.0035892314693","1.00928950839573","1.01127527955947","0.226","0.102","0.788","0.91","0.86","0.878","0.706","0.586","-1.19651391309197","-1.58483033561159","-0.28031213998627","0.0714247269090962","0.133034192835542","0.123123562386072","0.383549526008264","0.545007486131878","78"
"108","LITHHA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"109","LITSCU","0.586849766318091","0.695250048072503","0.732779488214137","0.768652968890143","0.800708287069262","0.80347951159107","0.812190775388833","0.823363851695243","0.002","0.004","0.004","0.006","0.012","0.008","0.008","0.01","-2.71789949019742","-2.62059346237001","-2.61589703992046","-2.50330785811363","-2.35288729715954","-2.48852862904486","-2.54307188318951","-2.522367574818","18"
"110","LITSGL","0.730822654518176","0.817427984694272","0.855748793406429","0.891707504720448","0.901822962629852","0.920386580979905","0.915575523665818","0.924810353773975","0.118","0.194","0.254","0.376","0.38","0.44","0.38","0.406","-1.49742829318044","-1.30394480765531","-1.14578236077479","-0.935242378450347","-0.924879378158416","-0.796702058725269","-0.901415769474002","-0.846639612013687","13"
"111","LITSRO","0.862461162153575","0.903608978995874","0.916768102472617","0.930499725225259","0.928346938136709","0.929092640098488","0.930276685244524","0.933033332941941","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.75931709996381","-3.80024474318426","-3.82120310446492","-3.60410348349634","-4.13312337915904","-4.41962770529014","-4.64575916064137","-4.74968408698314","234"
"112","MACASA","1.56331863463417","1.46477477236236","1.41454258927178","1.34849840299306","1.29845389813203","1.24928536838813","1.21872796765224","1.19221268181856","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","9.00725967773655","9.26089560614531","9.52127170245118","8.81387828344833","8.01686977634575","7.13510927437489","6.62637947507486","6.11785027725439","101"
"113","MACHBR","1.00280783376919","1.04066874156879","1.04384271764429","1.05352050919832","1.05023468195281","1.05014793220749","1.05174744300665","1.04724324025337","0.95","0.07","0.032","0.006","0.006","0.006","0.004","0.004","0.0514882424627875","1.87476303608912","2.33573164669903","3.26120386626194","3.35835066139562","3.58283346487666","3.99074392097515","3.96345167025148","387"
"114","MACHC1","0.777407303257944","1.06234105787791","1.05440772297852","0.94122039067224","0.948347296557465","1.07329471510301","1.22677558047598","1.31323594459233","0.914","0.782","0.808","0.956","0.978","0.732","0.366","0.192","-0.338428887588682","0.207170861640792","0.206126589206853","-0.0934201876451507","-0.0931975285634184","0.309793571944219","0.914489451636796","1.38080344396824","2"
"115","MACHCH","1.04625009839313","1.04286818043304","1.03692346163764","1.03276109336569","1.0288344473961","1.02558691498516","1.02231080006504","1.01888817410421","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","5.53263792818948","7.38237630747124","7.36304180497907","7.29146282768709","7.01410910963011","6.68878998803448","6.2490571445276","5.65257623683545","5373"
"116","MACHGA","0.989848250866669","0.972834617585796","0.985877710907082","0.996279424748216","1.00453114961529","1.00821530011647","1.00780527841227","1.00537204249017","0.746","0.204","0.446","0.81","0.768","0.558","0.556","0.672","-0.34162689998058","-1.31065676816792","-0.79575039272573","-0.256071280687178","0.282145333473791","0.573100211173463","0.588962087740785","0.429578897270532","409"
"117","MACHPA","1.01392089308039","1.01465452626361","1.00730190020853","1.00251368533792","0.997906660147806","0.994300086867375","0.994318473655555","0.995786166014337","0.312","0.144","0.464","0.804","0.72","0.376","0.352","0.474","1.04340372195305","1.42363285424587","0.811035876218385","0.282652508768377","-0.338018376824937","-0.904984390195757","-0.963988934523371","-0.767883474739006","1821"
"118","MACHVE","0.940640166416837","0.97695242152635","1.01345352802595","1.0237862147134","1.02562645665531","1.02912678505911","1.02600073199518","1.02520476441527","0.054","0.294","0.394","0.114","0.058","0.024","0.028","0.018","-2.01165091748506","-1.0649696897647","0.843109674137794","1.6042261524404","1.8927336723264","2.34524377327259","2.29546642767936","2.41802704072948","417"
"119","MAESPE","0.835027510576972","0.793450584371167","0.776884085419361","0.751971870840869","0.760917170013197","0.754726888766323","0.758852562056155","0.778434995024044","0.038","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.02275502429013","-3.35991685128526","-4.14693864155546","-5.06277619043479","-5.16974522490679","-5.68380563458679","-5.89842844846727","-5.73670323781884","50"
"120","MAGNCH","0.695962922214557","0.831389506017814","0.8565536481888","0.845229502600044","0.892365522502253","0.928413010885625","0.917146437744798","0.906435319512583","0.082","0.204","0.186","0.1","0.224","0.414","0.274","0.176","-1.70995443209805","-1.27578657328391","-1.30116671973496","-1.59342323560286","-1.22589510382918","-0.886913785815751","-1.12998048089185","-1.38195199055178","13"
"121","MALLHO","0.935860224094212","1.08337613459627","1.1746771453728","1.12829244103074","1.08826644562666","1.02469343616451","0.974975842101828","0.937618208371654","0.632","0.362","0.024","0.08","0.218","0.688","0.736","0.276","-0.502191506256965","0.912682520000855","2.17644324671364","1.74825177054634","1.29668452332107","0.417179852630391","-0.370893623199483","-1.06338881772456","27"
"122","MALLPA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"123","MELASA","0.843550800766573","0.85530440798372","0.889346075961467","0.904899102122116","0.919192908720756","0.930378662615036","0.935804308341158","0.94295389725836","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.87361232698578","-8.7922570144377","-8.05779873959162","-7.82114955911829","-7.26626778395559","-6.82462823510208","-6.81877708358526","-6.52241417788823","622"
"124","MELIPT","0.757791719500421","0.81772859294381","0.849726730764001","0.864011624717148","0.878846014741026","0.890944815081027","0.897549125479486","0.905156799972299","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-11.2624181948509","-11.6203297701036","-11.6559690745657","-11.8782347036298","-11.7871383990197","-11.5063067776488","-11.6403694238858","-11.5329526315382","741"
"125","MELIRI","1.17379449102337","1.03407122050683","0.987269769115815","0.965789803843422","0.975111037995756","0.981454975237174","0.978404627823886","0.977923372049306","0.002","0.186","0.514","0.058","0.128","0.196","0.124","0.098","5.21213903156113","1.33951132360421","-0.661016438570968","-1.93707687312209","-1.52547595969087","-1.2425876611997","-1.53885654297898","-1.6801413766147","335"
"126","MICRNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"127","MYRIRU","1.11151112439743","1.02812917023109","1.00233990204173","0.997216170242617","0.988518381436074","1.00973756053923","1.02704834056339","1.02674032789896","0.296","0.72","0.95","1","0.842","0.822","0.532","0.518","1.04037633700844","0.366784301449948","0.0465488042499372","-0.0248087632122394","-0.205012808012368","0.201588930604174","0.590164643097958","0.625623748018757","26"
"128","MYRSSE","1.1570775836268","1.17715081721635","1.12351444984358","1.09196273396548","1.07172588035063","1.06811977265725","1.07352098532909","1.07141052426895","0.036","0.002","0.004","0.01","0.032","0.03","0.014","0.01","2.27730313813646","3.47152329174063","2.80155821759401","2.36483327013521","2.02975019942359","2.11036494166131","2.49270809996259","2.61756414447907","70"
"129","OLEATS","0.673147415126857","1.07986722873454","1.3115720302449","1.27759842206698","1.19540704925355","1.11708803751599","1.09047325766159","1.09829418893135","0.434","0.704","0.182","0.178","0.27","0.464","0.528","0.452","-0.878193335277994","0.332682419531773","1.37054073470368","1.42985503108014","1.12517511877959","0.741143940363593","0.616400595985633","0.713358808229905","3"
"130","ORMOPA","1.0696923798931","0.97527543168939","0.935595279179478","0.906691201709919","0.890613965607946","0.883877506168122","0.883895188879389","0.883486952601491","0.264","0.628","0.11","0.014","0.002","0.002","0.002","0.002","1.14363510243862","-0.486638515347682","-1.5086652793899","-2.47632674117691","-3.18312432878909","-3.61953999996797","-3.89035274557468","-4.1267613932711","82"
"131","OSMAMA","0.97527620288486","1.05170838878882","1.04626533355221","1.00434844574331","1.01241775079006","1.03523543573431","1.02492465244662","1.01055734751528","0.978","0.624","0.624","0.932","0.86","0.622","0.684","0.858","-0.0737635108284919","0.492501900794184","0.506169461526495","0.0793173234529084","0.187785880852232","0.535581618750848","0.432529245884778","0.209590573084194","15"
"132","PAVEHO","0.752504070589365","0.742144842432466","0.748795152358932","0.788682053740301","0.827456064912202","0.877086007027195","0.88931741728579","0.913644085236401","0.082","0.014","0.012","0.022","0.05","0.136","0.144","0.218","-1.75633877230731","-2.30636635533726","-2.58987121008086","-2.34484355317032","-2.03728604671131","-1.54399701071941","-1.47728061395223","-1.22672991204362","17"
"133","PHYLEM","0.539310664541978","0.618950115651916","0.652086068848965","0.705576318872561","0.702836301359711","0.751718784785745","0.798095280289265","0.799181915291648","0.038","0.022","0.014","0.034","0.022","0.04","0.08","0.068","-1.90314357383319","-2.07606840601439","-2.13100862683049","-2.00410395699458","-2.17097177381017","-1.95465224600372","-1.70933054412331","-1.82574885465029","6"
"134","PICRQU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"135","PINUMA","0.941547081241724","0.863002007058624","0.879837739500801","0.930816590555842","0.950292178366267","0.96725091812993","0.986378525296382","0.984908318075341","0.674","0.138","0.1","0.302","0.43","0.586","0.806","0.756","-0.4396408670381","-1.52777491610945","-1.61311051315091","-1.03930842513126","-0.800396262583923","-0.558450708835758","-0.218377138733704","-0.27282824925426","22"
"136","PITTGL","1.09348147002268","0.779241335299098","0.817877817432118","0.80387202844029","0.835261830580617","0.861943499415715","0.886571277455532","0.908782727554083","0.578","0.092","0.106","0.042","0.068","0.096","0.124","0.204","0.51685972094732","-1.62755742455647","-1.56922507752321","-1.9183690690025","-1.84587114858465","-1.71397486881578","-1.54920281977695","-1.34583833941978","11"
"137","POLYAX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"138","PRUNPH","1.00097537629164","1.00248977083591","1.06656539146454","1.03317422336678","1.01969018820233","1.00992739744081","1.0208465708831","1.02219734987398","0.974","0.932","0.544","0.736","0.818","0.89","0.806","0.768","0.0157350654954581","0.0274797292964349","0.535466137629472","0.301610852860242","0.193982698396489","0.11057315378089","0.243360831956598","0.27623781632068","8"
"139","PSYCAS","1.08535750425788","1.10418420248942","1.10043600378609","1.09425850229377","1.08900362955265","1.08378671945411","1.0790816776572","1.07458711221459","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","23.3795279547721","38.4620093441556","42.8188549649117","44.662426495053","46.121488815551","47.3336093170508","47.9071075509556","48.5892214142425","26646"
"140","PYGETO","0.615488020256243","1.09610620177318","1.19419642383178","1.10501211812634","1.07906396185822","1.10393167639003","1.09171259758455","1.09954742873474","0.394","0.664","0.338","0.564","0.63","0.512","0.544","0.524","-0.939383494886774","0.407818955041463","0.975241770070599","0.62784078294061","0.539985967392667","0.736916299893959","0.683234191674923","0.751015890492917","2"
"141","REEVTH","1.02094767756577","0.968429784793709","0.979493427677374","1.00245017361311","1.01265116806641","1.00757936584928","1.00292702879258","0.994840633544073","0.64","0.352","0.432","0.902","0.504","0.65","0.846","0.724","0.463513476442388","-0.955140990598785","-0.742800877978776","0.12019658175729","0.632865828700794","0.412398975052189","0.169015035253486","-0.354193581444022","193"
"142","RHAPIN","0.747003319289739","0.792476655271891","0.841933734518734","0.873204935256858","0.904961034584889","0.914627755819464","0.92682324352467","0.932279602575836","0.002","0.002","0.002","0.002","0.006","0.01","0.016","0.018","-3.09580025419556","-3.62775554666004","-3.25286630293667","-2.97763462819054","-2.46170207062329","-2.38772814700103","-2.18009442170967","-2.1616138972963","53"
"143","RHODCH",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"144","RHODTO","0.648087237790862","0.699510910185038","0.748414420678207","0.767255053819005","0.795255769603904","0.814714478028683","0.835435324784456","0.847889937267944","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-9.56774365087752","-11.5969676677576","-11.5234174371368","-11.7986559896052","-11.2079224175843","-10.8842742725004","-10.2956556061501","-10.0704338560774","223"
"145","RHUSSU","0.776003027495347","0.708063927403507","0.707580242846228","0.740178176718478","0.754558416886538","0.776589412655941","0.800272935494964","0.812552836707308","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-3.35553614490047","-5.75015699126086","-6.71376995961817","-6.62608720459047","-6.86041458371462","-6.71616423013146","-6.42112799117532","-6.41563022805461","91"
"146","SAPIDI","0.607826452182573","0.682327373770052","0.709490343178668","0.727677928908126","0.762711049273396","0.77645447915935","0.788559782423729","0.797235256647296","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-4.27290775528474","-4.64555751751956","-4.8161268844428","-5.01524187840939","-4.73204446698706","-4.78560923778988","-4.84682262422515","-4.96644602441307","43"
"147","SARCLA","1.08741939406738","1.12352367799395","1.12838324757188","1.12153955688491","1.10361605041302","1.08615329251451","1.07543702292095","1.06869528489364","0.12","0.004","0.002","0.002","0.002","0.002","0.004","0.004","1.58153333748377","3.0296214060425","3.57660770761413","3.74931849828938","3.54284103622963","3.20867037070142","3.05748804306376","3.02861020769388","120"
"148","SAURTR","0.511075760935123","0.565876724142515","0.595751467926656","0.610502865761641","0.639246434848524","0.664607994345147","0.696516802522546","0.717963266731244","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-8.34689172820997","-10.0124749809406","-10.4307939009202","-10.9975247418148","-11.095750726319","-10.9443965361357","-10.4854971603153","-10.3087804043481","104"
"149","SCHEHE","0.949300265192897","0.949208633861253","0.951765350337","0.955632097485252","0.964143104818245","0.971157480209753","0.977571096671901","0.980690380415906","0.006","0.002","0.002","0.002","0.002","0.002","0.012","0.014","-2.75170523566943","-3.81862563334727","-4.31821726009429","-4.36736552765511","-3.77612019617526","-3.25244173942965","-2.69332634324506","-2.45972794749627","1058"
"150","SCHISU","0.840020348636906","0.885044613521621","0.919234152035143","0.928140576349597","0.93971686446729","0.945191166471129","0.950835014425563","0.95517973464634","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-6.87718266134645","-6.89683073987721","-5.86057958870549","-5.98653871622402","-5.65222857314383","-5.66413039963892","-5.52060794086634","-5.40262998370879","609"
"151","SCOLSA","0.919386991722416","0.938843639439382","0.916033394783242","0.969131557590507","0.982706050351195","0.988765414922638","0.975424217819625","0.968726248392421","0.562","0.534","0.298","0.73","0.808","0.832","0.672","0.558","-0.648004525212806","-0.65135905674636","-1.06885587281004","-0.437330300082122","-0.277593597875402","-0.211803781634008","-0.436317506133029","-0.577044307911982","20"
"152","SINOWI","0.882562574429901","0.966646357273657","0.920842089013832","0.938823185679319","0.94117962964624","0.927765528843099","0.920454266988698","0.917263330403305","0.174","0.612","0.128","0.174","0.152","0.048","0.018","0.006","-1.4321240693319","-0.546908222204282","-1.5113401392878","-1.35284836085651","-1.44013423676443","-1.93211746610877","-2.30004081312417","-2.53718074519307","55"
"153","SLOASI","0.832757817668632","0.851380413487968","0.83809100678706","0.827981511715588","0.841592610604317","0.852798214902707","0.873175265110328","0.888724780032733","0.01","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-2.56215559921785","-3.04714579096059","-3.78259991350702","-4.43004655039383","-4.40793808307293","-4.32947656511131","-3.92648127820514","-3.66828842431147","84"
"154","STERLA","0.646593142715286","0.661047715679663","0.678296026602149","0.707056745564304","0.734469559941867","0.760327953285997","0.783896615117291","0.804139391784396","0.002","0.002","0.002","0.002","0.002","0.002","0.002","0.002","-16.7498139752037","-21.2229432164003","-22.7442168273335","-23.0810489924038","-23.2358933036706","-22.5477499237694","-21.7436369655395","-21.0224428288621","928"
"155","STYROD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"156","SYMPCO","0.549138263927012","0.50912632260979","0.441924779351785","0.466923218431259","0.46106570832135","0.513080200915346","0.532909924843451","0.578032146152564","0.106","0.018","0.004","0.002","0.002","0.004","0.002","0.004","-1.55937652267922","-2.24076754891925","-2.87227604265753","-2.97878812850474","-3.14244699283874","-2.99327350831839","-3.06498379130173","-2.93813214959921","4"
"157","SYMPGL","1.15342564792846","1.09312981062517","1.04359579507638","1.03716531749823","1.02048060150076","1.02259554077294","1.03240949406133","1.03808884687715","0.078","0.106","0.338","0.344","0.534","0.448","0.24","0.154","1.93553785498848","1.64633896136838","0.90494419321405","0.911996506297206","0.579231714638092","0.715028182954425","1.12534387846871","1.43795632040842","56"
"158","SYMPLA","0.895565723354964","0.967088418781243","0.978663787721913","0.993293408791103","1.00094044501281","1.00374486829665","1.00343950555784","1.001052992393","0.006","0.196","0.312","0.738","0.948","0.782","0.798","0.92","-3.14501866751663","-1.3244289668926","-1.01529317885265","-0.342915215525367","0.0761746685358563","0.259739866150084","0.253862413297174","0.0960271791424769","347"
"159","SYZYBU","1.1310659407621","1.03063801795947","1.03332782022586","0.94209405964305","0.877100439882727","0.842534927913041","0.839197661107761","0.824170041286836","0.784","0.928","0.954","0.782","0.614","0.488","0.434","0.364","0.308245141711122","0.077344304428342","0.0944389876877917","-0.25389849033328","-0.544512230116396","-0.739170670243775","-0.798394135084718","-0.914934686377898","2"
"160","SYZYCH","0.821659873939516","0.780935650350879","0.808258674112939","0.833414124596066","0.85343051133067","0.85453023561024","0.865236923664085","0.876574710128478","0.058","0.002","0.004","0.006","0.002","0.002","0.004","0.004","-1.80295809162737","-3.06203953758002","-3.20644855140644","-3.11877251362906","-3.02350587743663","-3.26999993502677","-3.23790669213212","-3.13686422677964","35"
